row_id,score__272_Protocol_Manipulation,score__242_Code_Injection,score__88_OS_Command_Injection,score__126_Path_Traversal,score__66_SQL_Injection,score__16_Dictionary_based_Password_Attack,score__310_Scanning_for_Vulnerable_Software,score__153_Input_Data_Manipulation,score__274_HTTP_Verb_Tampering,score__194_Fake_the_Source_of_Data,score__34_HTTP_Response_Splitting,score__33_HTTP_Request_Smuggling
6125,0.4195077419281006,0.15434738993644714,0.18427100777626038,0.07364362478256226,-0.03040723130106926,0.16120681166648865,0.11151591688394547,0.1115511804819107,0.3237103819847107,0.39805933833122253,0.26759159564971924,0.2870800197124481
6126,0.4771791696548462,0.18041297793388367,0.21377086639404297,0.14156988263130188,-0.038079164922237396,0.18710213899612427,0.16144734621047974,0.11644981801509857,0.41175711154937744,0.3660152554512024,0.3280186653137207,0.3417532444000244
6127,0.527254581451416,0.2132832109928131,0.21262440085411072,0.0793629139661789,0.02551914006471634,0.19472163915634155,0.1771598905324936,0.1485905647277832,0.4328613877296448,0.3442268371582031,0.3581680953502655,0.368423193693161
6128,0.42691856622695923,0.1710713654756546,0.20325937867164612,0.09565871953964233,-0.01225368119776249,0.16826781630516052,0.1535114198923111,0.12878867983818054,0.34253162145614624,0.34205740690231323,0.2686186134815216,0.29672181606292725
6129,0.41660839319229126,0.17468538880348206,0.19096043705940247,0.09490717947483063,-0.011497244238853455,0.16512346267700195,0.14856822788715363,0.11772987246513367,0.33881306648254395,0.3354194164276123,0.2698708772659302,0.2914731204509735
6130,0.4296484887599945,0.17085085809230804,0.20513713359832764,0.09715324640274048,-0.007413448765873909,0.16929855942726135,0.14982670545578003,0.12755732238292694,0.34139734506607056,0.34589141607284546,0.27028122544288635,0.2968236207962036
6131,0.49912500381469727,0.1971471756696701,0.23484468460083008,0.13807088136672974,-0.011221734806895256,0.18840287625789642,0.16731388866901398,0.1333637237548828,0.41393470764160156,0.3673716187477112,0.33942335844039917,0.34671634435653687
6132,0.41106879711151123,0.18803878128528595,0.18901392817497253,0.09200915694236755,-0.009864123538136482,0.14082741737365723,0.1315690129995346,0.11540377140045166,0.32920441031455994,0.3199044167995453,0.2561027407646179,0.276637464761734
6133,0.45008552074432373,0.1789584457874298,0.1971137970685959,0.09668062627315521,-0.00826976727694273,0.178616464138031,0.14364904165267944,0.12363827973604202,0.3611833453178406,0.3782349228858948,0.28510263562202454,0.30861392617225647
6134,0.4236904978752136,0.16249945759773254,0.20277215540409088,0.08056309819221497,-0.018707675859332085,0.1606062352657318,0.1117667704820633,0.12057934701442719,0.3277197480201721,0.39220917224884033,0.27376824617385864,0.2913699448108673
6135,0.4613831639289856,0.16953076422214508,0.18952405452728271,0.10067940503358841,-0.010951323434710503,0.17054957151412964,0.15273594856262207,0.1348097324371338,0.3650968074798584,0.37946876883506775,0.28673672676086426,0.32051074504852295
6136,0.45454806089401245,0.17918865382671356,0.19648919999599457,0.10243313014507294,-0.022709958255290985,0.17134878039360046,0.15877044200897217,0.15323953330516815,0.34965944290161133,0.3699607849121094,0.29898905754089355,0.32692503929138184
6137,0.4291495680809021,0.18978145718574524,0.2014516294002533,0.10714951157569885,0.005070647690445185,0.15827813744544983,0.12410292029380798,0.14786216616630554,0.34028977155685425,0.34900206327438354,0.2697411775588989,0.29198020696640015
6138,0.48604878783226013,0.1596146523952484,0.20231902599334717,0.08344665169715881,-0.03397589921951294,0.17960235476493835,0.16099782288074493,0.1506415605545044,0.39127111434936523,0.3542994260787964,0.3099555969238281,0.3174344301223755
6139,0.450901061296463,0.1799120008945465,0.19987477362155914,0.09767991304397583,-0.009957743808627129,0.1781550943851471,0.14518529176712036,0.12231475114822388,0.36479467153549194,0.38236337900161743,0.2864975929260254,0.30981653928756714
6140,0.4117617905139923,0.1697937250137329,0.14282304048538208,0.09928934276103973,0.005584980361163616,0.12452685832977295,0.19792847335338593,0.15025073289871216,0.3441937267780304,0.3421819806098938,0.26801180839538574,0.29844748973846436
6141,0.4133944809436798,0.18199193477630615,0.18317879736423492,0.09637725353240967,-0.008239157497882843,0.1497642695903778,0.1126476526260376,0.12964807450771332,0.33626049757003784,0.34145498275756836,0.26123911142349243,0.275240957736969
6142,0.4471394419670105,0.17814901471138,0.20048370957374573,0.0977444052696228,-0.0076569849625229836,0.18012282252311707,0.14160269498825073,0.12374719977378845,0.36266353726387024,0.38138341903686523,0.28070127964019775,0.3062686324119568
6143,0.47464311122894287,0.1705043464899063,0.2121763825416565,0.08042483031749725,-0.02554360404610634,0.16248536109924316,0.17513079941272736,0.15090110898017883,0.3840552568435669,0.34583866596221924,0.29650241136550903,0.31861674785614014
6144,0.4208093285560608,0.1660093516111374,0.19725364446640015,0.0752754956483841,-0.030232474207878113,0.1623031497001648,0.10920052230358124,0.12944912910461426,0.327758252620697,0.4039230942726135,0.26162058115005493,0.28829216957092285
6145,0.44870713353157043,0.18105387687683105,0.19611015915870667,0.09728235751390457,-0.024653621017932892,0.17218802869319916,0.15932877361774445,0.14606055617332458,0.3503803014755249,0.3663901388645172,0.29072150588035583,0.3181957006454468
6146,0.4861447811126709,0.16416534781455994,0.2086661010980606,0.08655519783496857,-0.032719459384679794,0.17435546219348907,0.16231796145439148,0.14760495722293854,0.39667320251464844,0.35433414578437805,0.31120461225509644,0.3195628523826599
6147,0.4569072723388672,0.18085455894470215,0.2037041187286377,0.09888318181037903,-0.01754358410835266,0.1809721291065216,0.14664562046527863,0.1417742669582367,0.3699684739112854,0.38078373670578003,0.28754040598869324,0.3194270730018616
6148,0.43666982650756836,0.17741525173187256,0.20134924352169037,0.09935334324836731,-0.012863297946751118,0.168068990111351,0.15489253401756287,0.12883418798446655,0.35003554821014404,0.3455652594566345,0.27718228101730347,0.30204421281814575
6149,0.41719120740890503,0.16809630393981934,0.19841495156288147,0.07921507209539413,-0.009431533515453339,0.16314947605133057,0.11227039992809296,0.11179463565349579,0.32624202966690063,0.39526861906051636,0.26486387848854065,0.28940051794052124
6150,0.4224856495857239,0.16380715370178223,0.19900520145893097,0.07781752198934555,-0.02146770805120468,0.1606610268354416,0.11214528977870941,0.11634998768568039,0.3256742060184479,0.3888384699821472,0.27010831236839294,0.2886970639228821
6151,0.4133668839931488,0.1970033496618271,0.20442955195903778,0.10688568651676178,-0.00742277130484581,0.15540163218975067,0.1486411690711975,0.1278831958770752,0.32586202025413513,0.33245015144348145,0.28821319341659546,0.3190837502479553
6152,0.4520161747932434,0.1738603115081787,0.204813614487648,0.09788067638874054,-0.012378884479403496,0.16826516389846802,0.15711799263954163,0.13888508081436157,0.3606828451156616,0.37329089641571045,0.2833429276943207,0.3189261257648468
6153,0.4484368562698364,0.17322991788387299,0.19387979805469513,0.09396841377019882,-0.0028837360441684723,0.17643418908119202,0.14588956534862518,0.12393368035554886,0.35924771428108215,0.37689289450645447,0.2846921682357788,0.30788078904151917
6154,0.45908322930336,0.1703273057937622,0.1986662745475769,0.10167038440704346,-0.013417284935712814,0.1759227067232132,0.14613038301467896,0.1291532665491104,0.36829984188079834,0.38311904668807983,0.2878779172897339,0.3150749206542969
6155,0.45611751079559326,0.17211511731147766,0.19988355040550232,0.1027580127120018,-0.010092327371239662,0.17686469852924347,0.1475977897644043,0.13151085376739502,0.3642845153808594,0.38233086466789246,0.28498324751853943,0.31212329864501953
6156,0.46297487616539,0.168930321931839,0.20359894633293152,0.0771654024720192,-0.019470874220132828,0.16427218914031982,0.1582103967666626,0.15345929563045502,0.37140917778015137,0.3518398404121399,0.30871737003326416,0.3204011619091034
6157,0.44875508546829224,0.18081006407737732,0.20358487963676453,0.0977938324213028,-0.007920406758785248,0.18292126059532166,0.1460246741771698,0.12597772479057312,0.3617234528064728,0.3829135000705719,0.2850245535373688,0.3102359175682068
6158,0.44916820526123047,0.1693890392780304,0.18934118747711182,0.0918973758816719,-0.004224120639264584,0.17599442601203918,0.1446095108985901,0.12713965773582458,0.3601897358894348,0.37521034479141235,0.27994948625564575,0.3041587173938751
6159,0.4171016812324524,0.17220990359783173,0.19248008728027344,0.09421978145837784,-0.012765679508447647,0.16203711926937103,0.14883728325366974,0.11602389812469482,0.3389345407485962,0.33408322930336,0.2647947072982788,0.28667014837265015
6160,0.4311038851737976,0.17566703259944916,0.1956384778022766,0.09249502420425415,-0.016537509858608246,0.16688743233680725,0.15102797746658325,0.1243562251329422,0.3506672978401184,0.33989471197128296,0.2722707688808441,0.2977728843688965
6161,0.4509124159812927,0.181232288479805,0.1995023787021637,0.09687930345535278,-0.008290933445096016,0.18221643567085266,0.14310605823993683,0.12554678320884705,0.36422884464263916,0.38208872079849243,0.2850341796875,0.30886679887771606
6162,0.4433167278766632,0.18529659509658813,0.20626206696033478,0.09444764256477356,-0.008558806031942368,0.1705431193113327,0.15417996048927307,0.13132257759571075,0.35767966508865356,0.3733137249946594,0.28167837858200073,0.31232523918151855
6163,0.41840314865112305,0.1529572606086731,0.17038963735103607,0.07095374166965485,-0.03196160867810249,0.16909003257751465,0.08987867832183838,0.11301951855421066,0.3358505964279175,0.3835586905479431,0.26283523440361023,0.28935688734054565
6164,0.44805237650871277,0.18252283334732056,0.202355295419693,0.11260828375816345,-0.0025181472301483154,0.16818207502365112,0.14474663138389587,0.13208454847335815,0.3632892966270447,0.3590613603591919,0.29016172885894775,0.3089895248413086
6165,0.46114665269851685,0.1588830053806305,0.19154775142669678,0.09702377021312714,-0.010403837077319622,0.17180612683296204,0.15010999143123627,0.1351059526205063,0.3675130605697632,0.377934992313385,0.28663840889930725,0.31627732515335083
6166,0.4131275713443756,0.18280933797359467,0.18688559532165527,0.09633323550224304,-0.006477732211351395,0.14959001541137695,0.11355391144752502,0.1304522305727005,0.33601734042167664,0.34096288681030273,0.2611035704612732,0.2729118764400482
6167,0.4513218104839325,0.17609798908233643,0.1965731978416443,0.09287956357002258,-0.001172015443444252,0.17742733657360077,0.14981162548065186,0.12776431441307068,0.3620607852935791,0.3797755539417267,0.2843920588493347,0.3105774223804474
6168,0.4833407998085022,0.18857932090759277,0.24048614501953125,0.12602616846561432,-0.02904786542057991,0.1718859076499939,0.16357743740081787,0.12242484092712402,0.3947440981864929,0.3788270354270935,0.3341078758239746,0.33969223499298096
6169,0.4333314299583435,0.1889289766550064,0.1970319300889969,0.0985526293516159,-0.00874340534210205,0.1543063521385193,0.1334831714630127,0.13977551460266113,0.34236156940460205,0.33908921480178833,0.26993003487586975,0.29643622040748596
6170,0.491898775100708,0.19213920831680298,0.2257975935935974,0.11636810004711151,-0.0099730733782053,0.15878325700759888,0.13379263877868652,0.12183308601379395,0.3952547013759613,0.362005352973938,0.31670522689819336,0.33339452743530273
6171,0.4289710223674774,0.17941083014011383,0.1951097548007965,0.09896273165941238,-0.018668483942747116,0.1641227751970291,0.14437609910964966,0.12009061872959137,0.3342653512954712,0.37258970737457275,0.2753773331642151,0.29681575298309326
6172,0.4977472424507141,0.20401890575885773,0.2387520968914032,0.1359216719865799,-0.01828792132437229,0.19452448189258575,0.17188873887062073,0.1224428042769432,0.4074365496635437,0.36612051725387573,0.34930479526519775,0.35359564423561096
6173,0.45079171657562256,0.17203474044799805,0.204745814204216,0.09913831949234009,-0.013187956064939499,0.1685875654220581,0.15800300240516663,0.14135891199111938,0.36015501618385315,0.37155675888061523,0.28184014558792114,0.3184899091720581
6174,0.41670525074005127,0.1967024803161621,0.20367228984832764,0.10357054322957993,-0.008982622995972633,0.15567708015441895,0.14823949337005615,0.1286788284778595,0.32904237508773804,0.3315192759037018,0.28780168294906616,0.3184666633605957
6175,0.49467211961746216,0.20036658644676208,0.24067208170890808,0.1324770301580429,-0.016323018819093704,0.18661102652549744,0.1766548752784729,0.12517575919628143,0.4027383327484131,0.3671685457229614,0.33945488929748535,0.34355565905570984
6176,0.4192381501197815,0.19948218762874603,0.21752971410751343,0.11571025848388672,-0.0055727120488882065,0.16132982075214386,0.15558546781539917,0.1439235806465149,0.32787179946899414,0.34084072709083557,0.2947314977645874,0.3318246901035309
6177,0.41687220335006714,0.1631472110748291,0.19547004997730255,0.07655584812164307,-0.021952560171484947,0.15696106851100922,0.10869812965393066,0.10839318484067917,0.32590922713279724,0.39302825927734375,0.2683230936527252,0.292087584733963
6178,0.4741981029510498,0.17246466875076294,0.20974457263946533,0.08161279559135437,-0.025726038962602615,0.1632266342639923,0.17195340991020203,0.15279769897460938,0.38488030433654785,0.34966275095939636,0.2986730933189392,0.32148662209510803
6179,0.4353726804256439,0.17925509810447693,0.19219735264778137,0.09552367031574249,-0.020101387053728104,0.16456107795238495,0.14419908821582794,0.1235271692276001,0.3399348855018616,0.3740103542804718,0.27646273374557495,0.30047211050987244
6180,0.44983622431755066,0.18933004140853882,0.20022816956043243,0.09031204134225845,-0.0042882040143013,0.17695045471191406,0.16109471023082733,0.15265312790870667,0.3663797676563263,0.37307488918304443,0.30668455362319946,0.33208006620407104
6181,0.49800121784210205,0.19412808120250702,0.23577553033828735,0.13256363570690155,-0.020128697156906128,0.18716247379779816,0.17034460604190826,0.12375244498252869,0.4090689420700073,0.3715674579143524,0.34307312965393066,0.3448954224586487
6182,0.5013918876647949,0.16242653131484985,0.20293723046779633,0.08782229572534561,-0.030944034457206726,0.1782129555940628,0.15887650847434998,0.1532706469297409,0.40235769748687744,0.3517757058143616,0.32036975026130676,0.3270004689693451
6183,0.4843529462814331,0.18869173526763916,0.18296417593955994,0.06836836040019989,-0.014594433829188347,0.1834774911403656,0.14951880276203156,0.0969635546207428,0.3929900527000427,0.33134323358535767,0.3207956850528717,0.3229518532752991
6184,0.4195077419281006,0.15434738993644714,0.18427100777626038,0.07364362478256226,-0.03040723130106926,0.16120681166648865,0.11151591688394547,0.1115511804819107,0.3237103819847107,0.39805933833122253,0.26759159564971924,0.2870800197124481
6185,0.4207647442817688,0.18021489679813385,0.20484238862991333,0.10902859270572662,-0.006085578352212906,0.15313442051410675,0.14439888298511505,0.1431388407945633,0.3213158845901489,0.3291653096675873,0.2624289393424988,0.28712379932403564
6186,0.427090048789978,0.1758268177509308,0.20042994618415833,0.09879380464553833,-0.010709911584854126,0.16735130548477173,0.15224359929561615,0.12458128482103348,0.3447340130805969,0.3392522633075714,0.2723412811756134,0.2976328134536743
6187,0.44843679666519165,0.1732299029827118,0.19387981295585632,0.09396842122077942,-0.0028837164863944054,0.17643415927886963,0.1458895057439804,0.12393368780612946,0.35924774408340454,0.37689295411109924,0.2846921682357788,0.3078807592391968
